2018/3/21,23.3,23.4,23.1,23.35,5990
2018/3/22,23.35,23.55,23.25,23.4,8916
2018/3/23,23,23.35,22.65,23.05,12881
2018/3/26,22.9,23.25,22.85,23.15,5826
2018/3/27,23.5,23.6,23.35,23.35,6829
2018/3/28,23.2,23.3,22.95,23.3,10762
2018/3/29,23.1,23.25,23,23.1,12766
2018/3/30,23.2,23.25,23.05,23.05,6305
2018/3/31,23.1,23.25,23.1,23.15,2054
2018/4/2,23.2,23.35,23.1,23.35,7425
2018/4/3,23.15,23.15,23.05,23.1,6637
2018/4/9,23.1,23.15,23,23.05,9139
2018/4/10,23.1,23.25,23,23.05,9191
2018/4/11,23.1,23.2,23.1,23.1,4747
2018/4/12,23,23.05,22.85,22.95,11897
2018/4/13,23,23,22.75,22.75,10130
2018/4/16,22.75,22.85,22.55,22.55,9652
2018/4/17,22.55,22.6,22.35,22.5,8884
2018/4/18,22.65,22.7,22.4,22.5,4942
2018/4/19,22.55,22.8,22.55,22.8,3671
2018/4/20,22.8,22.8,22.55,22.65,4766
2018/4/23,22.65,22.7,22.55,22.65,3117
2018/4/24,22.6,22.65,22.45,22.45,5920
2018/4/25,22.4,22.45,22.2,22.4,5821
2018/4/26,22.5,22.6,22.2,22.25,5905
2018/4/27,22.35,22.45,22.25,22.4,3753
2018/4/30,22.3,22.55,22.3,22.55,3139
2018/5/2,22.5,22.8,22.5,22.8,6952
2018/5/3,22.5,22.6,22.35,22.5,5910
2018/5/4,22.4,22.8,22.4,22.65,5806
2018/5/7,22.65,22.75,22.5,22.55,3830
2018/5/8,22.5,22.9,22.5,22.9,6092
2018/5/9,22.8,22.9,22.7,22.75,3711
2018/5/10,22.8,23.05,22.75,23,8493
2018/5/11,23.05,23.15,23,23.1,4408
2018/5/14,23.15,23.2,23,23.05,6718
2018/5/15,23,23.2,23,23.15,8728
2018/5/16,23.1,23.15,22.75,23.05,14575
2018/5/17,23,23.05,22.8,22.9,8623
2018/5/18,22.85,23.05,22.8,22.85,5826
2018/5/21,22.85,23.25,22.85,23.15,7666
2018/5/22,23.15,23.25,23.1,23.15,5755
2018/5/23,23.15,23.4,23.15,23.25,8719
2018/5/24,23.2,23.45,23.15,23.45,7730
2018/5/25,23.5,23.85,23.35,23.65,13147
2018/5/28,23.65,23.8,23.55,23.7,6966
2018/5/29,23.7,24.1,23.7,24.05,11511
2018/5/30,23.9,23.9,23.65,23.75,7079
2018/5/31,23.95,24.25,23.8,24.25,19244
2018/6/1,24.15,24.3,23.85,23.9,9273
2018/6/4,24.1,24.5,24.05,24.5,15015
2018/6/5,24.5,24.65,24.3,24.65,8877
2018/6/6,24.65,24.75,24.55,24.7,6728
2018/6/7,24.7,24.8,24.65,24.7,7636
2018/6/8,24.7,24.9,24.5,24.6,7744
2018/6/11,24.65,24.9,24.6,24.7,7691
2018/6/12,24.7,24.75,24.65,24.7,6012
2018/6/13,24.7,24.8,24.25,24.3,7472
2018/6/14,24.1,24.35,24.1,24.2,9118
2018/6/15,24.25,24.65,24.2,24.45,13066
2018/6/19,24.25,24.6,24.25,24.55,14890
2018/6/20,24.55,24.95,24.3,24.75,9774
2018/6/21,24.9,25,24.6,24.9,10845
2018/6/22,24.9,24.95,24.45,24.8,11982
2018/6/25,24.8,24.85,24.2,24.2,7970
2018/6/26,24.15,24.15,23.5,23.75,8508
2018/6/27,23.95,24.45,23.85,24.25,6310
2018/6/28,24.15,24.2,23.7,23.7,5884
2018/6/29,23.8,24,23.5,23.95,7344
2018/7/2,24,24.1,23.75,23.75,6150
2018/7/3,23.8,23.9,23.7,23.75,4410
2018/7/4,23.75,24,23.7,23.95,3246
2018/7/5,24,24.1,23.7,23.7,6103
2018/7/6,23.75,24,23.7,24,7473
2018/7/9,24.1,24.4,24.05,24.25,6946
2018/7/10,24.7,24.8,24.3,24.4,11587
2018/7/11,24.4,24.45,24.05,24.3,8738
2018/7/12,22.15,23.1,22.15,23.1,14665
2018/7/13,23.4,23.5,23,23.2,5540
2018/7/16,23.35,23.5,23.15,23.4,5637
2018/7/17,23.5,23.5,23.25,23.5,7308
2018/7/18,23.6,23.95,23.5,23.9,10698
2018/7/19,24.05,24.2,23.9,24,9762
2018/7/20,24.1,24.2,23.85,24,6285
2018/7/23,24,24.2,23.85,24.05,9341
2018/7/24,24,24.15,23.95,24.1,8189
2018/7/25,24,24.1,23.9,23.95,8409
2018/7/26,24.05,24.5,24,24.5,16001
2018/7/27,24.5,24.55,24.15,24.3,8045
2018/7/30,24.4,24.45,24.15,24.4,6083
2018/7/31,24.4,24.45,24.25,24.45,7532
2018/8/1,24.45,24.5,24.3,24.4,5756
2018/8/2,24.4,24.5,24.25,24.4,6708
2018/8/3,24.4,24.5,24.3,24.5,3947
2018/8/6,24.5,24.8,24.5,24.8,10242
2018/8/7,24.8,24.8,24.45,24.65,8821
2018/8/8,24.6,24.85,24.5,24.8,10173
2018/8/9,24.8,24.85,24.6,24.65,6006
2018/8/10,24.65,24.7,24.5,24.6,6295
2018/8/13,24.65,24.7,24.4,24.6,6517
2018/8/14,24.6,24.7,24.45,24.65,4137
2018/8/15,24.65,25,24,25,24396
2018/8/16,24.9,25.55,24.65,25.5,21826
2018/8/17,25.7,26,25.7,25.9,19568
2018/8/20,26.1,26.25,25.75,25.9,10609
2018/8/21,25.9,26.15,25.75,25.9,15733
2018/8/22,26,26.25,25.9,26.25,14860
2018/8/23,26.2,26.9,26.1,26.9,23168
2018/8/24,26.9,27.3,26.7,27.05,17019
2018/8/27,27.3,27.5,27.15,27.4,14170
2018/8/28,27.4,27.45,26.65,26.9,8632
2018/8/29,26.9,27.15,26.45,27.05,16958
2018/8/30,27.15,27.45,26.95,27.4,16399
2018/8/31,27.4,27.55,26.85,27.55,15248
2018/9/3,27.55,27.55,27.1,27.35,6540
2018/9/4,27.5,27.6,27.2,27.6,5658
2018/9/5,27.6,27.7,27.35,27.4,8885
2018/9/6,27.35,28.15,27.35,27.75,15592
2018/9/7,27.4,27.5,26.8,27.2,11841
2018/9/10,27.2,27.55,26.85,26.9,13054
2018/9/11,27.05,27.75,27,27.75,13244
2018/9/12,27.55,27.65,26.6,27,15741
2018/9/13,26.6,26.75,25.2,25.85,28448
2018/9/14,26.25,26.95,26.05,26.65,19639
2018/9/17,26.6,27.15,26.3,26.8,9054
2018/9/18,26.8,27.8,26.4,27.45,19278
2018/9/19,27.7,27.9,26.6,27,10623
2018/9/20,26.7,27.35,26.7,26.95,9190
2018/9/21,26.75,27.15,26.7,27.15,11214
2018/9/25,27.3,27.4,27.05,27.2,8668
2018/9/26,27.15,27.3,26.8,26.8,9089
2018/9/27,26.6,27.15,26.3,27.1,12087
2018/9/28,27.1,27.4,27,27.4,9241
2018/10/1,27.35,27.55,26.85,26.9,5079
2018/10/2,26.9,27,26.55,26.55,5741
2018/10/3,26.85,26.85,25.9,26.1,5759
2018/10/4,25.95,25.95,25.3,25.3,9100
2018/10/5,25,25.9,24.85,25.75,12343
2018/10/8,25.55,26.4,25.5,25.95,11232
2018/10/9,25.85,25.9,25.3,25.3,10278
2018/10/11,24.45,24.75,23.65,23.8,24233
2018/10/12,23.75,24.8,23.6,24.6,11017
2018/10/15,24.2,24.65,24.1,24.1,11721
2018/10/16,24.2,25.15,24.2,25.05,7540
2018/10/17,25.2,25.2,24.55,24.75,7772
2018/10/18,25,25.15,24.5,24.6,6003
2018/10/19,24.4,24.8,23.8,24.6,24801
2018/10/22,24.3,24.85,24.25,24.55,5908
2018/10/23,24.2,24.5,24,24.1,6347
2018/10/24,24.5,25,24.25,24.8,8309
2018/10/25,24.1,24.9,24.1,24.75,6078
2018/10/26,24.65,25.1,24.65,24.9,7293
2018/10/29,24.7,24.95,24.45,24.55,8041
2018/10/30,24.55,24.8,24.35,24.35,6238
2018/10/31,24.6,25.15,24.6,24.95,10619
2018/11/1,24.7,25.4,24.7,25.4,5202
2018/11/2,25.6,25.6,24.8,25.1,7018
2018/11/5,25.1,26.1,25,26.1,9106
2018/11/6,26.1,26.1,25.7,26,6664
2018/11/7,26,26.4,25.6,26,7760
2018/11/8,26.35,26.35,25.85,26.3,6189
2018/11/9,26.3,26.3,25.65,26.3,4956
2018/11/12,26.3,26.3,25.5,25.8,5644
2018/11/13,24.15,24.8,23.25,23.35,28849
2018/11/14,23.25,23.25,22.5,22.6,22970
2018/11/15,22.6,22.8,22.2,22.6,14745
2018/11/16,22.7,22.75,22.4,22.75,9026
2018/11/19,22.75,22.9,22.5,22.55,7746
2018/11/20,22.5,22.65,22.05,22.1,14192
2018/11/21,21.8,21.95,21.65,21.75,10623
2018/11/22,21.85,22.1,21.85,21.9,3404
2018/11/23,21.9,22.1,21.75,22,4149
2018/11/26,22,22.35,21.9,22.35,9177
2018/11/27,22.15,22.15,21.3,21.45,20439
2018/11/28,21.5,22.4,21.5,22.2,13193
2018/11/29,22.45,22.5,22.1,22.1,9964
2018/11/30,22.2,22.45,22.05,22.1,13318
2018/12/3,22.35,23,22.3,22.7,11046
2018/12/4,23.05,23.25,22.8,22.9,9429
2018/12/5,23,23.2,22.55,23,11531
2018/12/6,22.55,22.75,21.9,21.95,12111
2018/12/7,22.05,22.45,22.05,22.35,6481
2018/12/10,21.9,21.95,21.6,21.6,8309
2018/12/11,21.65,21.9,21.6,21.6,4770
2018/12/12,21.9,22.3,21.9,22.05,6291
2018/12/13,21.85,22.1,21.8,21.85,5684
2018/12/14,21.85,22.15,21.85,22,4725
2018/12/17,21.85,21.95,21.8,21.8,5466
2018/12/18,21.65,21.7,21,21,19258
2018/12/19,21.2,21.45,21.15,21.2,10079
2018/12/20,21.15,22.1,21.15,21.7,9534
2018/12/21,21.65,22,21.6,21.8,6814
2018/12/22,21.8,22.15,21.8,22.05,1551
2018/12/24,21.95,22.35,21.9,22,5246
2018/12/25,21.85,21.95,21.6,21.6,4057
2018/12/26,21.65,22.25,21.65,22.05,4477
2018/12/27,22.4,22.55,22,22.1,8211
2018/12/28,22.1,22.25,21.9,22.05,4794
2019/1/2,22.4,22.85,22.05,22.05,4965
2019/1/3,22.45,22.45,22.05,22.25,7118
2019/1/4,22.05,22.15,21.65,21.8,6016
2019/1/7,22.25,22.3,22.05,22.15,5391
2019/1/8,22.3,22.3,21.65,21.65,7611
2019/1/9,22,22.25,21.9,21.95,13094
2019/1/10,22.05,22.5,22.05,22.5,17210
2019/1/11,22.6,22.75,22.5,22.6,7643
2019/1/14,22.7,22.7,22.5,22.5,5059
2019/1/15,22.75,22.75,22.5,22.7,5259
2019/1/16,22.8,22.8,22.55,22.6,7022
2019/1/17,22.7,22.9,22.6,22.9,4863
2019/1/18,22.9,22.9,22.6,22.85,5478
2019/1/21,22.85,23,22.65,23,5483
2019/1/22,22.95,22.95,22.7,22.85,8609
2019/1/23,22.8,22.9,22.7,22.9,5540
2019/1/24,22.8,22.9,22.75,22.8,4386
2019/1/25,22.95,23.25,22.8,23.25,7878
2019/1/28,23.5,24.2,23.4,23.85,14086
2019/1/29,23.8,23.8,23.3,23.5,5984
2019/1/30,23.75,23.75,23.3,23.65,5450
2019/2/11,23.95,23.95,23.5,23.55,8114
2019/2/12,23.55,23.9,23.55,23.85,4507
2019/2/13,23.85,23.85,23.35,23.4,7276
2019/2/14,23.4,23.55,23.2,23.25,6240
2019/2/15,23.35,23.55,23.25,23.3,6558
2019/2/18,23.3,23.45,23.25,23.25,3573
2019/2/19,23.45,23.5,23.3,23.3,2603
2019/2/20,23.45,23.7,23.35,23.6,5837
2019/2/21,23.6,23.7,23.35,23.55,6236
2019/2/22,23.4,23.55,23.05,23.35,10107
2019/2/25,23.5,23.6,23.45,23.6,4982
2019/2/26,23.6,24.1,23.55,23.65,9920
2019/2/27,23.9,23.9,23.6,23.8,5423
2019/3/4,23.7,23.8,23.5,23.7,5358
2019/3/5,23.55,23.75,23.55,23.75,3541
2019/3/6,23.8,23.9,23.7,23.8,5061
2019/3/7,23.7,23.9,23.7,23.7,3395
2019/3/8,23.7,23.75,23.5,23.55,4720
2019/3/11,23.5,23.9,23.45,23.65,7558
2019/3/12,23.75,23.9,23.6,23.65,5283
2019/3/13,23.75,23.85,23.6,23.75,5057
2019/3/14,23.65,23.8,23.6,23.6,5725
2019/3/15,23.55,23.7,23.4,23.4,12532
2019/3/18,23.6,23.8,23.55,23.75,3065
2019/3/19,23.8,24.2,23.7,24.15,14440
2019/3/20,24.2,24.2,23.8,23.9,6001
2019/3/21,24,24.1,23.9,24.1,3843
2019/3/22,24.2,24.4,23.95,24.05,5357
2019/3/25,24,24.45,23.9,24.35,7743
2019/3/26,24.5,24.6,24.45,24.6,5678
2019/3/27,24.05,24.25,23.95,23.95,26157
2019/3/28,23.65,23.8,23.4,23.45,14074
2019/3/29,23.45,23.65,23.35,23.45,12759
2019/4/1,23.55,23.8,23.5,23.7,6938
2019/4/2,23.85,24,23.8,24,6199
2019/4/3,24,24.15,23.9,24.15,5409
2019/4/8,24.25,24.3,24,24.15,5904
2019/4/9,24.15,24.25,24,24.2,4642
2019/4/10,24.25,24.35,24.15,24.2,9347
2019/4/11,24.1,24.25,24.05,24.05,6300
2019/4/12,24.2,24.3,24.05,24.15,5505
2019/4/15,24.2,24.45,24.2,24.3,4526
2019/4/16,24.35,24.45,24.25,24.4,7349
2019/4/17,24.45,25.1,24.45,25,12748
2019/4/18,25,25.05,24.5,24.5,9914
2019/4/19,24.7,24.85,24.6,24.65,3161
2019/4/22,24.7,24.85,24.45,24.6,3290
2019/4/23,24.6,24.6,24.05,24.35,8357
2019/4/24,24.4,24.5,24.35,24.5,4065
2019/4/25,24.5,24.7,24.35,24.7,3386
2019/4/26,24.65,24.65,24.45,24.6,2663
2019/4/29,24.6,24.8,24.55,24.8,4963
2019/4/30,24.7,24.8,24.5,24.8,4957
2019/5/2,24.8,24.85,24.65,24.65,3212
2019/5/3,24.7,24.85,24.5,24.7,6087
2019/5/6,24.5,24.55,23.7,23.85,7731
2019/5/7,24.05,24.35,23.9,24,6291
2019/5/8,23.8,23.85,23.6,23.7,5871
2019/5/9,23.6,23.7,23.45,23.45,6475
2019/5/10,23.5,23.75,23.3,23.35,6758
2019/5/13,23.35,23.65,23.15,23.3,5393
2019/5/14,23,23.15,22.8,23.1,8853
2019/5/15,23.1,23.25,22.9,22.9,6099
2019/5/16,23.35,24.1,23.35,23.85,12043
2019/5/17,24,24.15,23.5,23.95,6454
2019/5/20,24.05,24.1,23.9,24.1,4944
2019/5/21,24,24,23.8,23.85,10575
2019/5/22,23.8,24,23.8,23.85,5031
2019/5/23,23.65,23.75,23.35,23.6,4392
2019/5/24,23.4,23.45,23.3,23.35,5166
2019/5/27,23.3,23.7,23.3,23.55,4315
2019/5/28,23.5,23.65,23.35,23.35,12303
2019/5/29,23.35,23.85,23.3,23.3,4781
2019/5/30,23.4,23.9,23.4,23.85,4788
2019/5/31,23.75,24,23.6,23.8,9639
2019/6/3,23.5,23.55,22.95,23.1,14757
2019/6/4,23.05,23.2,23,23.1,4028
2019/6/5,23.2,23.45,23.2,23.25,4314
2019/6/6,23.25,23.25,22.95,22.95,6948
2019/6/10,23.5,23.8,23.45,23.8,9210
2019/6/11,23.8,23.9,23.75,23.9,4130
2019/6/12,24,24.05,23.9,24,4221
2019/6/13,23.9,23.95,23.65,23.9,3363
2019/6/14,23.8,23.85,23.75,23.75,2708
2019/6/17,23.8,23.95,23.6,23.6,6860
2019/6/18,23.7,23.8,23.5,23.6,4237
2019/6/19,23.95,24.05,23.7,24.05,7717
2019/6/20,24.1,24.15,23.9,24.05,8252
2019/6/21,24.1,24.3,24.05,24.2,11112
2019/6/24,24.2,24.5,24.15,24.3,3672
2019/6/25,24.4,24.45,24,24,3843
2019/6/26,24.1,24.5,24.1,24.3,4398
2019/6/27,24.45,25,24.4,25,18256
2019/6/28,25,25.05,24.65,24.7,11080
2019/7/1,25.1,25.35,25,25.25,10778
2019/7/2,25.25,25.35,25.1,25.2,5295
2019/7/3,25.3,25.5,25.1,25.15,7363
2019/7/4,25.45,25.5,25.3,25.5,5410
2019/7/5,25.5,25.55,25.15,25.2,9397
2019/7/8,25.2,25.4,25.15,25.4,4760
2019/7/9,25.4,25.45,25.2,25.25,10244
2019/7/10,25.5,25.5,25.25,25.5,13491
2019/7/11,24.05,24.1,23.65,23.65,21182
2019/7/12,23.75,24,23.75,23.85,6972
2019/7/15,23.85,23.85,23.6,23.7,3353
2019/7/16,23.7,23.75,23.5,23.55,6061
2019/7/17,23.55,23.55,23.35,23.4,5138
2019/7/18,23.4,23.5,23.3,23.3,3383
2019/7/19,23.35,23.55,23.3,23.4,4300
2019/7/22,23.5,23.6,23.45,23.45,4943
2019/7/23,23.5,23.5,23.3,23.3,4543
2019/7/24,23.35,23.7,23.3,23.7,9394
2019/7/25,23.75,23.85,23.6,23.7,3455
2019/7/26,23.7,23.7,23.6,23.6,3292
2019/7/29,23.55,23.7,23.35,23.6,3908
2019/7/30,23.6,23.65,23.4,23.65,3320
2019/7/31,23.7,23.7,23.3,23.3,7991
2019/8/1,23.2,23.5,23.2,23.25,7864
2019/8/2,23,23.05,22.8,22.9,9178
2019/8/5,22.8,22.85,22.2,22.4,9511
2019/8/6,22,22.35,21.75,22.35,10766
2019/8/7,22.35,22.35,22,22,6212
2019/8/8,22.1,22.4,22.05,22.35,5113
2019/8/12,22.2,22.65,22.2,22.5,3360
2019/8/13,22.5,22.5,22.15,22.15,6023
2019/8/14,22.2,22.2,21.65,21.7,22324
2019/8/15,21.2,21.25,20.5,20.65,39244
2019/8/16,20.65,21.05,20.6,20.8,14859
2019/8/19,20.95,21.1,20.75,20.8,11476
2019/8/20,20.8,20.9,20.7,20.7,12246
2019/8/21,20.8,20.95,20.75,20.9,12696
2019/8/22,21,21.1,20.9,21,10512
2019/8/23,21.05,21.15,20.9,21,7203
2019/8/26,20.8,20.8,20.65,20.75,8663
2019/8/27,21.1,21.3,21,21.3,11835
2019/8/28,21.45,21.5,21.2,21.3,8939
2019/8/29,21.4,21.55,21.1,21.1,6952
2019/8/30,21.3,21.5,21.3,21.5,7918
2019/9/2,21.55,21.65,21.35,21.55,5372
2019/9/3,21.6,21.65,21.5,21.55,4445
2019/9/4,21.5,21.55,21.35,21.5,7743
2019/9/5,21.6,21.85,21.55,21.75,6519
2019/9/6,21.75,21.8,21.6,21.8,6717
2019/9/9,21.85,21.85,21.75,21.8,4525
2019/9/10,21.6,22,21.6,22,7659
2019/9/11,22,22.1,21.9,21.95,5024
2019/9/12,22.1,22.1,21.9,21.9,3449
2019/9/16,22,22,21.85,21.85,4588
2019/9/17,21.8,21.8,21.65,21.75,6556
2019/9/18,21.8,21.85,21.45,21.45,12769
2019/9/19,21.5,21.6,21.4,21.5,8887
2019/9/20,21.5,21.75,21.45,21.65,11298
2019/9/23,21.65,21.85,21.65,21.8,5165
2019/9/24,21.8,22,21.8,21.9,4907
2019/9/25,22,22.05,21.8,21.9,5146
2019/9/26,22,22,21.8,21.9,5255
2019/9/27,21.9,21.9,21.4,21.4,6946
2019/10/1,22,22.25,21.7,21.85,8028
2019/10/2,21.8,21.85,21.7,21.85,3569
2019/10/3,21.55,21.65,21.5,21.55,4004
2019/10/4,21.7,21.85,21.6,21.85,3223
2019/10/7,21.9,21.95,21.75,21.85,3827
2019/10/8,21.85,21.9,21.75,21.85,4291
2019/10/9,21.75,21.8,21.5,21.55,8323
2019/10/14,21.6,21.65,21.2,21.3,11744
2019/10/15,21.3,21.4,21.25,21.4,7370
2019/10/16,21.4,21.7,21.4,21.7,5954
2019/10/17,21.75,21.8,21.6,21.8,4996
2019/10/18,21.85,21.95,21.75,21.75,7261
2019/10/21,21.85,21.9,21.75,21.9,5449
2019/10/22,21.95,22.05,21.9,21.95,7307
2019/10/23,22,22.35,22,22.15,12270
2019/10/24,22.2,22.3,22,22.05,9864
2019/10/25,22.15,22.15,21.95,22.1,4977
2019/10/28,22.2,22.25,22,22.15,4981
2019/10/29,22.25,22.25,22,22.1,5275
2019/10/30,22.1,22.15,21.95,22,5182
2019/10/31,22,22.1,22,22.1,4419
2019/11/1,22.05,22.1,22,22.05,3366
2019/11/4,22.1,22.4,22.05,22.4,8316
2019/11/5,22.55,22.9,22.55,22.9,11324
2019/11/6,22.9,22.9,22.65,22.75,5860
2019/11/7,22.8,22.85,22.6,22.7,5711
2019/11/8,22.75,22.85,22.65,22.75,4892
2019/11/11,22.8,22.9,22.65,22.9,8409
2019/11/12,23,23,22.75,22.85,4741
2019/11/13,22.4,22.45,22.15,22.3,10845
2019/11/14,22.3,22.45,22.2,22.4,6998
2019/11/15,22.5,22.85,22.45,22.8,7828
2019/11/18,22.85,23.15,22.8,23.15,9865
2019/11/19,23.05,23.3,23.05,23.25,5879
2019/11/20,23.25,23.3,23.1,23.15,4762
2019/11/21,22.9,23.05,22.8,23.05,5450
2019/11/22,23.1,23.3,23.05,23.25,4470
2019/11/25,23.3,23.45,23.2,23.3,5080
2019/11/26,23.4,23.45,23.2,23.4,16004
2019/11/27,23.4,23.4,23,23.05,7543
2019/11/28,23.05,23.15,23.05,23.1,2833
2019/11/29,23.1,23.15,22.8,22.85,6193
2019/12/2,23,23,22.75,22.9,3823
2019/12/3,22.9,23.2,22.75,23.15,3882
2019/12/4,23.1,23.2,22.85,23.2,4787
2019/12/5,23,23.2,22.95,23.05,5924
2019/12/6,23,23.25,23,23.2,5522
2019/12/9,23.2,23.25,23.05,23.15,3330
2019/12/10,23,23,22.85,22.9,4396
2019/12/11,22.9,23,22.8,23,3145
2019/12/12,23,23,22.85,22.9,3548
2019/12/13,22.9,23.05,22.9,22.95,4404
2019/12/16,23,23.2,22.8,22.8,6554
2019/12/17,22.8,22.9,22.65,22.9,7707
2019/12/18,22.95,23.25,22.9,23.25,7629
2019/12/19,23.3,23.35,23.1,23.2,4752
2019/12/20,23.2,23.3,22.9,22.9,13809
2019/12/23,23,23.3,23,23.3,5339
2019/12/24,23.35,23.4,23.15,23.15,5633
2019/12/25,23.15,23.45,23.15,23.3,3638
2019/12/26,23.3,23.35,23.25,23.35,1401
2019/12/27,23.45,23.55,23.35,23.4,5532
2019/12/30,23.4,23.4,22.95,23,5365
2019/12/31,23,23,22.85,22.85,3873
2020/1/2,22.95,23.1,22.9,22.95,2514
2020/1/3,23,23.1,22.9,22.95,5882
2020/1/6,22.85,22.9,22.75,22.75,3489
2020/1/7,22.8,22.9,22.75,22.8,5351
2020/1/8,22.7,22.75,22.5,22.6,4845
2020/1/9,22.6,22.85,22.6,22.75,2406
2020/1/10,22.9,23.2,22.85,23.1,8165
2020/1/13,23.1,23.2,23.05,23.15,2956
2020/1/14,23.15,23.2,23.1,23.2,3315
2020/1/15,23.05,23.2,23.05,23.2,3325
2020/1/16,23.1,23.1,22.6,22.95,10091
2020/1/17,23.05,23.1,22.8,23,8234
2020/1/20,22.95,23.05,22.85,22.9,5676
2020/1/30,22.55,22.95,22.3,22.95,18586
2020/1/31,22.95,23.2,22.9,22.95,13014
2020/2/3,22.6,22.95,22.5,22.95,7080
2020/2/4,22.7,23.1,22.7,22.95,6037
2020/2/5,22.9,22.95,22.8,22.8,6055
2020/2/6,22.85,23.1,22.85,23.05,5700
2020/2/7,22.9,23.2,22.85,23.05,9671
2020/2/10,23,23.25,22.85,23.25,8490
2020/2/11,22.95,23.05,22.85,22.85,6816
2020/2/12,22.85,23,22.85,22.85,5799
2020/2/13,22.95,23.05,22.85,22.9,6789
2020/2/14,22.9,23.05,22.9,23.05,4131
2020/2/17,22.95,23.05,22.85,23,4129
2020/2/18,22.9,23.1,22.85,23,7741
2020/2/19,22.85,23.1,22.85,23.05,5712
2020/2/20,23.1,23.35,22.95,23.35,10384
2020/2/21,23.3,23.45,23.15,23.35,13295
2020/2/24,23.05,23.3,22.95,22.95,11789
2020/2/25,22.85,23.1,22.75,23,4530
2020/2/26,22.75,23.05,22.75,23.05,5324
2020/2/27,22.95,23.1,22.9,22.95,9203
2020/3/2,22.5,22.85,22.3,22.7,14642
2020/3/3,22.8,23,22.75,22.85,5226
2020/3/4,22.8,23.2,22.8,23.15,6886
2020/3/5,23.2,23.35,23.2,23.2,6892
2020/3/6,23.2,23.25,23,23.05,5633
2020/3/9,22.75,23,22.7,22.85,8567
2020/3/10,22.65,22.7,22.2,22.5,11417
2020/3/11,22.4,22.8,22.3,22.7,9544
2020/3/12,22.45,22.45,21.65,21.65,11480
2020/3/13,20,21.8,19.7,21.2,17996
2020/3/16,21.2,21.2,20.25,20.35,9804
2020/3/17,20,20.3,19.7,19.9,11822
2020/3/18,19.9,20.2,19.6,19.9,9058
2020/3/19,19.2,19.65,18.75,18.75,14421
2020/3/20,18.95,20.6,18.95,20.6,15261
2020/3/23,19.35,20.25,19.35,19.85,5929
2020/3/24,20.55,21.7,20.55,21,7711
2020/3/25,22.8,22.8,21.6,21.6,13849
2020/3/26,21.8,22.05,21.5,21.6,9228
2020/3/27,22.1,22.35,21.6,21.75,7587
2020/3/30,21.65,22.15,21.45,22.1,6721
2020/3/31,22.3,23.3,22.05,23.3,14114
2020/4/1,23,23.15,22.55,23,9673
2020/4/6,23.8,24,23.15,23.6,16073
2020/4/7,23.85,23.95,23.2,23.3,12721
2020/4/8,23.2,23.5,23.15,23.2,5940
2020/4/9,23.2,23.4,23,23.15,4377
2020/4/10,23.65,23.65,23,23.15,3799
2020/4/13,23.05,23.45,23.05,23.45,5316
2020/4/14,23.6,23.75,23.5,23.55,7660
2020/4/15,23.65,23.7,23.35,23.65,10120
2020/4/16,23.6,23.6,23.35,23.55,7169
2020/4/17,23.6,23.7,23.4,23.6,9171
2020/4/20,23.65,23.75,23.55,23.7,5727
2020/4/21,23.45,23.7,23.15,23.4,6577
2020/4/22,23.2,23.3,23,23.3,4900
2020/4/23,23.15,23.6,22.95,23,9917
2020/4/24,23.15,23.4,23,23.1,6735
2020/4/27,23.4,24,23.3,23.5,16113
2020/4/28,23.7,23.7,23.3,23.3,5144
2020/4/29,23.5,23.7,23.35,23.35,9512
2020/4/30,23.55,23.55,23.3,23.5,10747
2020/5/4,23,23.3,23,23.1,8854
2020/5/5,23.2,23.35,23.05,23.05,6282
2020/5/6,23.05,23.15,22.8,22.85,7885
2020/5/7,23.05,23.3,23,23,5600
2020/5/8,23.55,23.65,23.35,23.45,16589
2020/5/11,23.65,23.65,23.45,23.5,5650
2020/5/12,23.25,23.5,23.15,23.3,6602
2020/5/13,23.25,23.6,23.1,23.5,10156
2020/5/14,23.45,23.55,23.2,23.55,8663
2020/5/15,23.6,23.7,23.25,23.6,7640
2020/5/18,23.65,24.1,23.45,23.6,15758
2020/5/19,24,24.05,23.7,23.75,8301
2020/5/20,23.8,24.1,23.8,23.95,8802
2020/5/21,24.05,24.15,23.9,24.15,9623
2020/5/22,24,24.05,23.65,23.7,8029
2020/5/25,23.75,24.1,23.6,24.1,4900
2020/5/26,24,24.45,24,24.15,10673
2020/5/27,24.2,24.45,24.1,24.4,6386
2020/5/28,24.45,24.5,24.15,24.3,7475
2020/5/29,24.25,24.4,24,24.4,13870
2020/6/1,24.5,24.85,24.35,24.7,7795
2020/6/2,24.75,24.95,24.75,24.9,10147
2020/6/3,25.15,25.5,25,25.25,13484
2020/6/4,25.35,25.4,25.15,25.4,10694
2020/6/5,25.35,25.5,25.2,25.5,10390
2020/6/8,25.65,25.8,25.5,25.65,10650
2020/6/9,25.8,26.25,25.75,26.15,17238
2020/6/10,26.2,26.2,25.9,26.05,10811
2020/6/11,26.1,26.1,25.55,25.55,11224
2020/6/12,25.1,25.65,24.8,25.6,8531
2020/6/15,25.65,25.7,25,25.15,9021
2020/6/16,25.35,25.9,25.35,25.8,11399
2020/6/17,25.9,26.05,25.6,25.95,9169
2020/6/18,25.95,25.95,25.6,25.8,9941
2020/6/19,25.75,25.85,25.5,25.8,27263
