2017/2/22,20.6,21.85,20.6,21.45,27909
2017/2/23,21.5,21.6,21,21.2,10750
2017/2/24,21.1,21.6,21,21.55,10458
2017/3/1,21.6,21.7,21.2,21.4,6080
2017/3/2,21.45,21.55,20.7,21,10388
2017/3/3,21.05,21.3,21,21.15,4222
2017/3/6,21.35,21.45,21.2,21.25,4173
2017/3/7,21.2,21.25,21,21.1,3869
2017/3/8,21.1,21.25,21.05,21.05,3570
2017/3/9,21,21.15,20.8,21.15,5803
2017/3/10,21,21.15,20.6,21.1,4886
2017/3/13,20.8,21.05,20.8,20.85,3615
2017/3/14,20.75,20.85,20.65,20.85,4030
2017/3/15,20.75,20.85,20.65,20.85,3685
2017/3/16,20.85,21.35,20.8,21.25,8736
2017/3/17,21.25,21.3,21.05,21.2,3147
2017/3/20,21.2,21.2,20.95,21,2199
2017/3/21,21,21.1,20.95,20.95,3441
2017/3/22,20.8,21.1,20.7,21.1,4303
2017/3/23,21.1,21.1,20.9,20.95,2364
2017/3/24,21,21.05,20.85,21,2060
2017/3/27,21,21,20.85,20.85,2079
2017/3/28,20.8,20.95,20.75,20.8,2717
2017/3/29,20.85,21.25,20.85,21.1,7134
2017/3/30,21.3,21.5,21.2,21.4,7922
2017/3/31,21.45,21.5,21.3,21.35,3869
2017/4/5,21.5,21.6,21.3,21.4,6763
2017/4/6,21.6,22,21.45,21.75,12372
2017/4/7,21.85,21.85,21.5,21.7,4086
2017/4/10,21.7,21.75,21.4,21.45,4082
2017/4/11,21.45,21.7,21.4,21.45,3983
2017/4/12,21.4,21.5,21.3,21.3,3508
2017/4/13,21.35,21.8,21.3,21.6,7012
2017/4/14,21.6,21.6,21.3,21.4,5743
2017/4/17,21.4,21.45,21.25,21.45,3161
2017/4/18,21.5,22.2,21.5,22.2,24729
2017/4/19,22.15,22.35,21.85,22.25,13045
2017/4/20,22.25,23.15,22.15,23,20433
2017/4/21,23,23.1,22.6,22.9,12551
2017/4/24,22.9,23,22.75,22.95,6228
2017/4/25,23,23.15,22.85,22.85,4780
2017/4/26,22.85,23,22.7,22.95,4970
2017/4/27,22.95,23,22.8,23,3853
2017/4/28,23,23.5,22.95,23.35,10002
2017/5/2,23.4,23.9,23.4,23.75,10901
2017/5/3,23.8,23.9,23.45,23.45,7409
2017/5/4,23.5,23.6,23.15,23.25,6914
2017/5/5,23.35,23.4,23.15,23.15,5661
2017/5/8,23.2,23.35,22.9,23.15,5608
2017/5/9,23.15,23.6,23.1,23.35,9604
2017/5/10,23.35,23.65,23.3,23.6,7734
2017/5/11,23.6,23.8,23.55,23.8,11322
2017/5/12,23.8,23.95,23.75,23.85,7080
2017/5/15,23.9,23.9,23.6,23.7,8904
2017/5/16,23.7,23.95,22.75,22.95,31430
2017/5/17,22.8,23.4,22.7,23.1,14839
2017/5/18,22.95,23.85,22.85,23.45,16924
2017/5/19,23.6,23.8,23.4,23.8,10215
2017/5/22,23.9,23.95,23.65,23.7,5441
2017/5/23,23.7,24.55,23.65,24.3,25409
2017/5/24,24.2,24.4,23.85,23.9,14439
2017/5/25,23.85,24,23.5,23.5,14121
2017/5/26,23.6,24.2,23.55,23.6,17501
2017/5/31,23.85,25.4,23.65,25.4,134533
2017/6/1,25.2,27.5,25.2,26.35,65951
2017/6/2,26.5,27.2,26.1,26.45,26722
2017/6/3,26.75,26.8,26.2,26.3,7654
2017/6/5,26.4,26.5,25.85,26.1,16368
2017/6/6,26.2,26.35,26.05,26.1,8936
2017/6/7,26.15,26.75,26.15,26.35,14465
2017/6/8,26.5,26.5,26.05,26.2,9373
2017/6/9,26.2,26.3,25.8,25.8,10089
2017/6/12,25.65,25.8,25.2,25.2,12902
2017/6/13,25.4,26.15,25.4,25.7,12519
2017/6/14,25.8,25.95,25.2,25.5,11246
2017/6/15,25.45,25.75,25.25,25.6,7860
2017/6/16,25.65,26.2,25.4,25.95,20758
2017/6/19,25.95,26,25.55,25.6,9038
2017/6/20,25.6,25.85,25.5,25.55,6728
2017/6/21,25.55,25.55,25.3,25.35,9511
2017/6/22,25.35,25.5,25.25,25.45,6190
2017/6/23,25.45,25.6,25.1,25.15,8038
2017/6/26,25.15,25.45,25.15,25.35,6219
2017/6/27,25.4,25.45,25.25,25.3,4368
2017/6/28,25.3,25.65,25.2,25.45,6464
2017/6/29,25.6,25.6,25.3,25.35,4222
2017/6/30,25.35,25.5,25.25,25.45,3889
2017/7/3,25.5,25.5,25.3,25.35,3564
2017/7/4,25.3,25.4,25.2,25.2,4134
2017/7/5,25.2,25.7,25.2,25.6,9243
2017/7/6,25.6,25.65,25.2,25.25,8095
2017/7/7,25.2,25.3,25.15,25.25,3683
2017/7/10,25.25,25.3,25,25.05,4914
2017/7/11,25.1,25.3,25.1,25.3,3426
2017/7/12,25.25,25.3,25.15,25.25,3364
2017/7/13,25.25,25.5,25.2,25.45,5502
2017/7/14,25.5,25.65,25.35,25.65,7388
2017/7/17,25.8,26.15,25.75,26,9313
2017/7/18,26,26.15,25.75,26.15,9368
2017/7/19,26.25,26.25,26,26.15,7528
2017/7/20,26.15,26.2,26,26.2,5601
2017/7/21,26.25,26.25,26,26.05,4270
2017/7/24,26,26,25.85,25.85,3737
2017/7/25,25.85,26.05,25.85,26,3899
2017/7/26,26,26.05,25.9,26,5689
2017/7/27,26,26.05,25.85,26,6863
2017/7/28,26,26.2,25.85,26,10103
2017/7/31,26,26.05,25.85,26.05,8226
2017/8/1,25.4,25.65,25.4,25.6,7999
2017/8/2,25.6,25.65,25.45,25.55,4893
2017/8/3,25.45,25.5,25.2,25.4,5965
2017/8/4,25.3,25.35,25.1,25.2,5011
2017/8/7,25.35,25.55,25.35,25.5,5853
2017/8/8,25.5,25.5,25.3,25.35,2692
2017/8/9,25.25,25.45,25.25,25.4,4524
2017/8/10,25.3,25.4,24.75,25,8833
2017/8/11,24.6,25.5,24.6,25,4978
2017/8/14,25,25.15,24.8,25,5534
2017/8/15,25.1,25.3,25.05,25.1,2963
2017/8/16,25.05,25.3,25.05,25.2,3934
2017/8/17,25.25,25.3,25.15,25.3,3922
2017/8/18,25.2,25.25,25.1,25.15,3803
2017/8/21,25.2,26.5,25.2,26.45,30045
2017/8/22,26.6,26.85,26.1,26.1,15285
2017/8/23,26.15,26.3,25.85,25.9,7647
2017/8/24,25.9,26.2,25.9,26.15,9725
2017/8/25,26.2,26.25,25.85,26,6464
2017/8/28,26,26.25,25.9,25.95,5435
2017/8/29,26,26.1,25.85,25.9,4374
2017/8/30,26.05,26.4,25.9,26.3,9666
2017/8/31,26.45,26.7,26.1,26.6,15958
2017/9/1,26.6,26.6,26.1,26.4,11948
2017/9/4,26.25,26.25,26,26.05,8242
2017/9/5,26.1,26.25,25.95,26.05,6821
2017/9/6,26.05,26.05,25.5,25.6,11201
2017/9/7,25.6,25.75,25.3,25.3,9777
2017/9/8,25.5,25.65,25.3,25.65,10915
2017/9/11,25.75,25.75,25.35,25.45,6445
2017/9/12,25.5,25.55,25.35,25.4,7569
2017/9/13,25.45,25.5,25.15,25.15,9956
2017/9/14,25.1,25.35,25.1,25.35,5693
2017/9/15,25.3,25.4,25.15,25.35,67348
2017/9/18,25.4,25.65,25.35,25.65,5608
2017/9/19,25.65,25.65,25.2,25.2,3771
2017/9/20,25.2,25.25,25.05,25.15,3926
2017/9/21,25.1,25.25,25.1,25.1,2254
2017/9/22,25.1,25.15,25,25,3395
2017/9/25,25,25.05,24.2,24.55,6659
2017/9/26,24.55,25.3,24.35,24.8,4577
2017/9/27,24.8,24.8,24.5,24.55,3612
2017/9/28,24.55,24.65,24.05,24.1,6772
2017/9/29,24.1,24.25,23.55,24.05,8795
2017/9/30,24,24.2,24,24.1,1658
2017/10/2,24.25,24.5,24.1,24.2,3104
2017/10/3,24.2,24.45,24.1,24.35,2257
2017/10/5,24.35,24.5,24.25,24.35,2196
2017/10/6,24.35,24.9,24.25,24.6,4537
2017/10/11,24.85,25,24.7,24.9,6675
2017/10/12,24.75,24.8,24.6,24.65,3050
2017/10/13,24.65,24.65,24.3,24.3,3514
2017/10/16,24.25,24.75,24.25,24.7,4619
2017/10/17,24.75,24.8,24.4,24.45,2422
2017/10/18,24.45,24.55,24.35,24.55,1927
2017/10/19,24.45,24.45,24.3,24.3,2093
2017/10/20,24.25,24.4,24.2,24.3,1525
2017/10/23,24.5,24.5,24.3,24.3,1644
2017/10/24,24.3,24.75,24.25,24.6,11265
2017/10/25,24.6,24.65,24.4,24.4,2174
2017/10/26,24.4,24.5,24.4,24.4,1409
2017/10/27,24.4,24.55,24.3,24.35,1929
2017/10/30,24.3,24.45,24.15,24.15,2363
2017/10/31,24.15,24.2,24.1,24.1,1977
2017/11/1,24.15,24.2,24.05,24.1,2078
2017/11/2,24.1,24.15,24,24,2355
2017/11/3,24,24.2,24,24.15,1265
2017/11/6,24.1,24.3,24.05,24.1,1884
2017/11/7,24.1,24.2,24,24,2487
2017/11/8,24,24,23.85,23.85,4309
2017/11/9,23.85,24,23.85,23.95,2473
2017/11/10,23.95,23.95,23.7,23.8,2660
2017/11/13,23.8,23.85,23.65,23.65,2156
2017/11/14,23.65,23.75,23.6,23.65,1941
2017/11/15,23.65,23.7,23.5,23.55,2507
2017/11/16,23.55,23.55,23.35,23.35,4616
2017/11/17,23.4,23.45,23.3,23.35,2494
2017/11/20,23.3,23.35,23,23,5843
2017/11/21,23,23.75,23,23.5,5873
2017/11/22,23.6,24.1,23.6,23.85,7107
2017/11/23,23.95,24.05,23.7,23.75,1992
2017/11/24,23.7,23.8,23.7,23.7,2155
2017/11/27,23.7,23.95,23.6,23.6,1792
2017/11/28,23.6,23.7,23.5,23.5,1773
2017/11/29,23.6,23.6,23.45,23.55,1825
2017/11/30,23.6,24,23.5,24,7435
2017/12/1,24.05,24.1,23.5,23.65,2859
2017/12/4,23.65,23.75,23.5,23.65,1384
2017/12/5,23.65,23.7,23.45,23.55,2532
2017/12/6,23.35,23.55,23.25,23.35,2057
2017/12/7,23.35,23.35,23.15,23.15,1961
2017/12/8,23.15,23.25,23.1,23.25,2621
2017/12/11,23.25,23.35,23.15,23.15,1913
2017/12/12,23.15,23.25,23.05,23.1,1986
2017/12/13,23.05,23.55,23.05,23.55,2427
2017/12/14,23.6,23.6,23.4,23.5,1268
2017/12/15,23.5,23.7,23.3,23.7,3195
2017/12/18,23.75,23.75,23.5,23.5,1558
2017/12/19,23.5,23.55,23.3,23.3,1249
2017/12/20,23.35,23.4,23.3,23.4,791
2017/12/21,23.4,23.4,23.3,23.35,1042
2017/12/22,23.35,23.4,23.25,23.25,1241
2017/12/25,23.25,23.4,23.25,23.35,1048
2017/12/26,23.25,23.35,23.2,23.25,1099
2017/12/27,23.25,23.35,23.25,23.3,2216
2017/12/28,23.3,23.65,23.3,23.6,2879
2017/12/29,23.6,23.65,23.4,23.5,3475
2018/1/2,23.55,23.9,23.5,23.65,2396
2018/1/3,23.65,23.8,23.65,23.7,2505
2018/1/4,23.75,23.75,23.6,23.7,1668
2018/1/5,23.8,23.8,23.55,23.65,1915
2018/1/8,23.65,23.7,23.55,23.6,1789
2018/1/9,23.6,23.7,23.55,23.7,1790
2018/1/10,23.7,23.8,23.6,23.8,2760
2018/1/11,23.8,23.8,23.6,23.7,2062
2018/1/12,23.8,23.9,23.7,23.75,3351
2018/1/15,23.8,23.8,23.7,23.8,1996
2018/1/16,23.8,23.8,23.7,23.8,2189
2018/1/17,23.8,24,23.8,24,4642
2018/1/18,24,24.05,23.9,23.95,3367
2018/1/19,23.95,23.95,23.8,23.85,2253
2018/1/22,23.8,23.85,23.7,23.8,1833
2018/1/23,23.75,23.85,23.7,23.85,1598
2018/1/24,23.85,23.85,23.7,23.85,1867
2018/1/25,23.85,23.9,23.8,23.85,2526
2018/1/26,23.85,23.95,23.8,23.9,2837
2018/1/29,23.95,23.95,23.8,23.85,2155
2018/1/30,23.85,23.85,23.65,23.65,2111
2018/1/31,23.6,23.85,23.5,23.85,2800
2018/2/1,23.85,23.85,23.7,23.75,900
2018/2/2,23.6,23.7,23.55,23.55,1711
2018/2/5,23.35,23.45,23.2,23.3,1881
2018/2/6,23,23.05,22.15,22.35,8885
2018/2/7,22,22.75,22,22.35,5618
2018/2/8,22.4,22.55,22.15,22.3,2302
2018/2/9,21.55,22,21.4,21.85,4222
2018/2/12,21.85,21.95,21.8,21.85,3644
2018/2/21,22.15,22.65,22,22.65,3461
2018/2/22,22.65,22.9,22.5,22.7,2289
2018/2/23,22.7,22.8,22.6,22.75,2983
2018/2/26,22.8,22.9,22.6,22.65,2249
2018/2/27,22.85,22.85,22.65,22.65,2345
2018/3/1,22.45,22.8,22.4,22.65,2166
2018/3/2,22.45,22.7,22.35,22.55,2441
2018/3/5,22.45,22.55,22.2,22.2,3094
2018/3/6,22.45,22.45,22.25,22.25,1269
2018/3/7,22.25,22.45,22.25,22.35,2270
2018/3/8,22.35,22.5,22.35,22.45,1669
2018/3/9,22.45,22.55,22.45,22.45,1778
2018/3/12,22.5,22.6,22.45,22.6,2001
2018/3/13,22.55,22.75,22.55,22.75,1869
2018/3/14,22.75,22.9,22.75,22.8,2486
2018/3/15,22.8,22.9,22.75,22.75,1139
2018/3/16,22.75,22.9,22.7,22.9,4051
2018/3/19,22.9,22.95,22.8,22.85,1458
2018/3/20,22.75,22.85,22.7,22.8,1478
2018/3/21,22.8,22.85,22.7,22.8,919
2018/3/22,22.8,22.8,22.7,22.75,1994
2018/3/23,22.5,22.55,22.4,22.45,2542
2018/3/26,22.45,22.6,22.4,22.6,1662
2018/3/27,22.65,22.7,22.55,22.55,1274
2018/3/28,22.55,22.6,22.45,22.45,931
2018/3/29,22.6,22.6,22.3,22.3,2778
2018/3/30,22.35,22.65,22.35,22.6,1761
2018/3/31,22.6,22.6,22.4,22.4,668
2018/4/2,22.4,22.5,22.35,22.4,1145
2018/4/3,22.35,22.45,22.3,22.45,2835
2018/4/9,22.45,22.5,22.35,22.5,1691
2018/4/10,22.45,22.65,22.35,22.55,1437
2018/4/11,22.55,22.7,22.55,22.6,1493
2018/4/12,22.7,22.85,22.6,22.85,2230
2018/4/13,22.85,22.9,22.8,22.85,1926
2018/4/16,22.85,22.9,22.7,22.8,1224
2018/4/17,22.85,23.3,22.85,23.2,5988
2018/4/18,23.3,23.4,22.95,23,2548
2018/4/19,22.9,23.2,22.9,23.1,2159
2018/4/20,23.1,23.1,22.95,23.05,1466
2018/4/23,23,23,22.7,22.7,2141
2018/4/24,22.75,22.8,22.5,22.55,2954
2018/4/25,22.5,22.6,22.4,22.6,1704
2018/4/26,22.65,22.75,22.5,22.5,2273
2018/4/27,22.5,22.75,22.5,22.7,2553
2018/4/30,22.7,22.85,22.65,22.8,2926
2018/5/2,22.8,22.85,22.75,22.85,2542
2018/5/3,22.6,22.7,22.5,22.5,1875
2018/5/4,22.45,22.55,22.4,22.45,1671
2018/5/7,22.55,22.55,22.35,22.4,1241
2018/5/8,22.35,22.45,22.3,22.35,1728
2018/5/9,22.35,22.45,22.3,22.4,2152
2018/5/10,22.4,22.4,22.3,22.3,1868
2018/5/11,22.5,22.85,22.5,22.85,3192
2018/5/14,23.1,23.35,22.85,23.35,5226
2018/5/15,23.5,23.65,23.4,23.4,6503
2018/5/16,23.5,23.5,23.3,23.4,2536
2018/5/17,23.5,23.5,23.35,23.4,2808
2018/5/18,23.5,23.6,23.4,23.5,2393
2018/5/21,23.65,23.8,23.65,23.8,3743
2018/5/22,23.8,23.85,23.65,23.7,2550
2018/5/23,23.6,23.9,23.6,23.75,2974
2018/5/24,23.8,24,23.75,23.95,4299
2018/5/25,23.9,24,23.8,23.95,5395
2018/5/28,23.95,24,23.75,23.95,2347
2018/5/29,23.95,24,23.85,23.9,1937
2018/5/30,23.85,23.85,23.4,23.5,4789
2018/5/31,23.5,23.85,23.1,23.15,21581
2018/6/1,23.3,23.7,23.2,23.55,3831
2018/6/4,23.55,23.95,23.55,23.9,2885
2018/6/5,23.9,23.9,23.7,23.8,2185
2018/6/6,23.8,23.85,23.7,23.85,1820
2018/6/7,23.85,23.85,23.7,23.85,1738
2018/6/8,23.7,23.75,23.6,23.7,1573
2018/6/11,23.6,23.8,23.6,23.7,1086
2018/6/12,23.55,23.65,23.5,23.55,1435
2018/6/13,23.5,23.6,23.5,23.5,1242
2018/6/14,23.4,23.4,23.3,23.3,2013
2018/6/15,23.3,24.1,23.2,24.1,4671
2018/6/19,23.7,23.7,23.3,23.4,3632
2018/6/20,23.35,23.8,23.25,23.7,2381
2018/6/21,23.45,23.7,23.35,23.6,2092
2018/6/22,23.55,23.6,23.4,23.5,1953
2018/6/25,23.4,23.6,23.35,23.55,2590
2018/6/26,23.5,23.5,23.3,23.4,1704
2018/6/27,23.5,23.5,23.3,23.4,1802
2018/6/28,23.4,23.8,23.3,23.7,2473
2018/6/29,23.7,23.95,23.5,23.9,4696
2018/7/2,23.9,24,23.8,23.85,2492
2018/7/3,23.65,23.8,23.5,23.6,1745
2018/7/4,23.6,24.1,23.6,24.05,9179
2018/7/5,24,24.3,24,24.3,16462
2018/7/6,24.4,24.45,24.2,24.3,14578
2018/7/9,24.4,24.45,24.15,24.35,6052
2018/7/10,24.4,24.45,24.25,24.45,6174
2018/7/11,24.15,24.4,24.1,24.3,6096
2018/7/12,24.3,24.45,24.2,24.35,4393
2018/7/13,24.4,24.5,24.35,24.5,4977
2018/7/16,24.5,24.85,24.5,24.8,4332
2018/7/17,24.9,25.2,24.8,25.15,8534
2018/7/18,25.25,25.3,25,25.1,5406
2018/7/19,25.2,25.25,25.05,25.05,4452
2018/7/20,25,25.15,25,25.15,4814
2018/7/23,25.1,25.2,25.05,25.1,3521
2018/7/24,25.1,25.1,25,25.1,2660
2018/7/25,25.05,25.05,25,25.05,3591
2018/7/26,25.05,25.05,24.95,25,3120
2018/7/27,25,25.05,25,25,3300
2018/7/30,25,25.1,25,25.1,7591
2018/7/31,24.4,24.85,24.4,24.85,7560
2018/8/1,24.85,24.85,24.5,24.6,5782
2018/8/2,24.5,24.75,24.5,24.65,3057
2018/8/3,24.55,24.75,24.45,24.7,3704
2018/8/6,24.7,24.9,24.6,24.6,2012
2018/8/7,24.6,24.7,24.6,24.6,1718
2018/8/8,24.65,25.05,24.6,25.05,6088
2018/8/9,24.8,25,24.8,25,3080
2018/8/10,25.1,25.25,24.9,25.25,6059
2018/8/13,25.25,25.65,25.05,25.1,8823
2018/8/14,25,25.3,25,25.25,4526
2018/8/15,25.1,25.35,25.1,25.2,4451
2018/8/16,25.2,25.2,24.9,25,3877
2018/8/17,25.1,25.25,25.05,25.15,3841
2018/8/20,25.15,25.3,25.1,25.2,3979
2018/8/21,25.3,25.5,25.25,25.5,5701
2018/8/22,25.5,26.1,25.5,26,12021
2018/8/23,26,26.1,25.65,26.1,9993
2018/8/24,26,26.15,25.9,26.15,8461
2018/8/27,26.2,26.2,26.05,26.15,3718
2018/8/28,26.15,26.15,25.8,26,5440
2018/8/29,26,26,25.8,25.85,3507
2018/8/30,25.8,25.85,25.6,25.65,3755
2018/8/31,25.65,25.9,25.55,25.9,6232
2018/9/3,25.9,25.9,25.65,25.7,3208
2018/9/4,25.7,25.9,25.65,25.9,2830
2018/9/5,25.9,25.9,25.8,25.9,3752
2018/9/6,25.85,25.9,25.5,25.75,6027
2018/9/7,25.7,25.7,25.45,25.55,5209
2018/9/10,25.55,25.6,25.2,25.5,3791
2018/9/11,25.5,25.55,25.4,25.5,2899
2018/9/12,25.5,25.8,25.5,25.75,7482
2018/9/13,25.8,25.9,25.8,25.85,3610
2018/9/14,25.95,25.95,25.7,25.7,2897
2018/9/17,25.7,25.8,25.65,25.8,1914
2018/9/18,25.8,26.2,25.8,26.1,7683
2018/9/19,26.2,26.25,26.1,26.15,4873
2018/9/20,26.2,26.5,26.2,26.5,8624
2018/9/21,26.8,27.2,26.8,26.95,9334
2018/9/25,26.95,28.05,26.9,28.05,20546
2018/9/26,28,28.8,27.75,28.55,16548
2018/9/27,28.3,29,28.3,29,13155
2018/9/28,29.15,30,29.15,29.9,24831
2018/10/1,30.2,30.7,29.8,30.25,14179
2018/10/2,30.25,30.35,29.2,29.5,12807
2018/10/3,29.6,30.15,29.5,29.8,9107
2018/10/4,29.8,29.8,28.85,28.95,13528
2018/10/5,28.5,28.8,27.5,28.35,17712
2018/10/8,28.15,28.8,28.1,28.55,9160
2018/10/9,28.55,28.7,28.3,28.5,7383
2018/10/11,27.2,27.6,26.7,27.05,18246
2018/10/12,27.25,28.6,27.25,28.4,11897
2018/10/15,28.1,28.2,27.25,27.4,8294
2018/10/16,27.1,28.1,27,27.85,8476
2018/10/17,28,28.3,27.7,27.7,5049
2018/10/18,28.1,29.65,27.85,29.6,22103
2018/10/19,29.1,29.85,28.7,29.05,11541
2018/10/22,29.5,29.65,29.1,29.15,6818
2018/10/23,29.45,30.2,29.05,29.05,21337
2018/10/24,29.1,29.55,28.3,29.25,10095
2018/10/25,28.55,29.75,28.5,28.85,14521
2018/10/26,29.3,30.15,29.2,29.5,17574
2018/10/29,29.8,30.95,29.4,30.9,30687
2018/10/30,31.25,31.45,29.8,30.35,27003
2018/10/31,30.7,30.9,30.3,30.7,10491
2018/11/1,30.7,30.9,29.9,30,10852
2018/11/2,30.25,30.9,30.05,30.55,9600
2018/11/5,30.55,30.8,30.25,30.55,4866
2018/11/6,30.55,30.65,30.3,30.3,2979
2018/11/7,30.55,32.1,30.5,31.15,29457
2018/11/8,31.4,31.55,30.6,30.95,11031
2018/11/9,31.05,31.4,30.9,31.1,5837
2018/11/12,31.1,31.65,30.8,31.35,7491
2018/11/13,31.05,31.5,30.9,31.3,7950
2018/11/14,31.5,32,31.4,32,12316
2018/11/15,32.35,32.4,31.65,31.9,9035
2018/11/16,32.35,32.55,32.05,32.55,15337
2018/11/19,33,33.3,32.65,32.85,13030
2018/11/20,32.85,33.3,32.65,33.1,10720
2018/11/21,33.1,33.3,32.5,32.6,9949
2018/11/22,32.6,32.9,31.4,31.7,15853
2018/11/23,31.7,32,31.5,31.85,6903
2018/11/26,32.05,32.15,30.95,31.2,12545
2018/11/27,31.4,31.45,30.75,30.85,10833
2018/11/28,30.9,31.15,30.8,31.1,12489
2018/11/29,31.35,31.45,30.45,30.85,12859
2018/11/30,31.05,32.5,30.9,30.9,42309
2018/12/3,31.1,31.75,31.1,31.45,22730
2018/12/4,31.5,31.5,30.9,31.35,9713
2018/12/5,31.15,31.35,30.7,31,10178
2018/12/6,31.25,31.25,30.5,30.55,7502
2018/12/7,30.75,30.75,30.55,30.55,5044
2018/12/10,30.5,30.5,30.05,30.15,7860
2018/12/11,30.2,30.5,30.15,30.15,11519
2018/12/12,30.35,30.6,30.3,30.35,10407
2018/12/13,30.7,30.9,30.6,30.85,10258
2018/12/14,31,31.3,30.75,30.75,5709
2018/12/17,30.9,30.9,30.65,30.65,5275
2018/12/18,30.7,31.15,30.55,30.7,8355
2018/12/19,30.75,30.8,30.55,30.75,5918
2018/12/20,30.65,30.75,30.4,30.6,6294
2018/12/21,30.6,30.8,30.45,30.7,8293
2018/12/22,30.7,30.7,30.5,30.55,1320
2018/12/24,30.6,30.65,30.45,30.55,3925
2018/12/25,30.4,30.45,29.85,29.9,7016
2018/12/26,29.65,29.8,29.5,29.6,5709
2018/12/27,29.9,30.15,29.8,30.15,6524
2018/12/28,30.15,30.75,30.15,30.55,9935
2019/1/2,30.7,30.7,30.05,30.2,3913
2019/1/3,30.05,30.3,29.85,30.2,5321
2019/1/4,30,30.5,29.85,30.4,6817
2019/1/7,30.6,30.8,30.55,30.65,4632
2019/1/8,30.65,30.7,30.45,30.5,3062
2019/1/9,30.55,30.9,30.5,30.8,7713
2019/1/10,30.8,30.85,30.6,30.85,3798
2019/1/11,30.85,30.85,30.7,30.75,4221
2019/1/14,30.75,30.8,30.6,30.65,4832
2019/1/15,30.65,31.3,30.65,31.05,8942
