2021/09/02,38,38.1,37,37,80065
2021/09/03,37.4,37.95,37.2,37.45,56921
2021/09/06,37.85,39.1,37.65,38.85,260811
2021/09/07,39,39.1,38.15,38.5,144136
2021/09/08,38.5,39.2,37.35,37.6,144905
2021/09/09,37.45,38.35,37.35,38.35,71659
2021/09/10,38.5,39.3,38.45,39.1,193942
2021/09/13,39.2,40.2,39.15,40.05,274667
2021/09/14,40.1,40.35,39.35,39.85,152552
2021/09/15,39.65,39.65,38.8,39.25,111554
2021/09/16,39.4,39.5,38.4,38.5,109394
2021/09/17,38.5,38.9,37.8,37.8,148354
2021/09/22,36,36.8,35.9,36.3,159671
2021/09/23,36.8,37,36,36.15,120848
2021/09/24,36.45,36.5,36,36,120880
2021/09/27,36.1,36.4,35.9,35.95,81337
2021/09/28,35.95,36,35.6,35.75,64944
2021/09/29,35.25,35.6,35.1,35.2,98299
2021/09/30,35.4,36.4,35.35,36.3,79164
2021/10/01,36.05,36.25,35.55,35.85,89533
2021/10/04,36,36.05,35,35,107922
2021/10/05,34.85,35.6,34.55,35.6,98790
2021/10/06,35.65,35.7,34.9,35.05,63564
2021/10/07,34.8,34.9,34.1,34.5,149455
2021/10/08,34.65,34.7,33.05,33.2,165478
2021/10/12,33.05,33.65,32.8,33.4,70910
2021/10/13,33.45,33.7,32.25,32.4,88597
2021/10/14,32.65,33.1,32.5,32.75,41631
2021/10/15,33.2,33.4,32.8,33.2,41845
2021/10/18,33.45,33.8,33.4,33.65,40097
2021/10/19,33.65,33.8,33.4,33.45,35515
2021/10/20,33.95,34.3,33.5,33.55,55975
2021/10/21,33.7,34.2,33.45,33.9,40522
2021/10/22,34,34,33.15,33.3,42377
2021/10/25,33.25,33.45,33,33.3,21247
2021/10/26,33.55,33.95,33.45,33.75,56601
2021/10/27,33.9,34.05,33.8,33.9,28145
Date,Open,High,Low,Close,Volume
